sample_time,entid,yp,ts,el
2020/9/2 4:27,10538088400,196.429,341.0415,39.732
2020/9/2 4:27,10538088400,199.2635,337.6635,41.4275
2020/9/2 4:27,10538088400,202.383,341.5585,40.431
2020/9/2 4:27,10538088400,197.786,326.099,41.073
2020/9/2 4:27,10538088400,207.056,336.856,40.4035
2020/9/2 4:27,10538088400,210.427,338.6455,39.201
2020/9/2 4:27,10538088400,217.6245,336.215,40.234
2020/9/2 4:27,10538088400,194.7505,327.933,42.1645
2020/9/2 4:27,10538088400,214.556,339.5305,39.9075
2020/9/2 4:27,10538088400,217.605,343.82,42.4905
2020/9/2 4:27,10538088400,213.8995,327.593,40.482
2020/9/2 4:27,10538088400,210.7085,344.546,41.6145
2020/9/2 4:27,10538088400,213.563,336.595,41.3125
2020/9/2 4:27,10538088400,203.9785,346.139,39.5105
2020/9/2 4:27,10538088400,213.4495,344.6225,39.5365
2020/9/2 4:27,10538088400,221.9985,339.477,41.8475
2020/9/2 4:27,10538088400,198.5455,321.784,39.7575
2020/9/2 4:27,10538088400,214.719,338.7435,39.4665
2020/9/2 4:27,10538088400,211.4575,337.079,42.9095
2020/9/2 4:27,10538088400,200.548,331.6115,40.3995
2020/9/2 4:27,10538088400,194.3675,319.6725,39.498
2020/9/2 4:27,10538088400,198.423,327.5775,42.7525
2020/9/2 4:27,10538088400,217.992,345.074,41.8405
2020/9/2 4:27,10538088400,206.7455,329.8745,42.919
2020/9/2 4:27,10538088400,198.9525,323.5415,40.6335
2020/9/2 4:27,10538088400,201.344,341.2905,42.58
2020/9/2 4:27,10538088400,196.8275,341.129,39.276
2020/9/2 4:27,10538088400,210.49,343.7435,39.3795
2020/9/2 4:27,10538088400,198.437,331.0985,42.082
2020/9/2 4:27,10538088400,194.0605,318.8085,39.942
2020/9/2 4:27,10538088400,218.2455,343.1675,40.67
2020/9/2 4:27,10538088400,197.94,337.8555,42.905
2020/9/2 4:27,10538088400,215.8315,341.427,42.921
2020/9/2 4:27,10538088400,221.345,328.296,39.748
2020/9/2 4:27,10538088400,217.8005,331.828,39.202
2020/9/2 4:27,10538088400,221.403,344.3215,39.5
2020/9/2 4:27,10538088400,208.9335,327.2405,39.4245
2020/9/2 4:27,10538088400,203.8135,341.504,42.8695
2020/9/2 4:27,10538088400,217.8055,320,41.4025
2020/9/2 4:27,10538088400,213.349,318.0585,41.434
2020/9/2 4:27,10538088400,221.6245,326.847,42.7865
2020/9/2 4:27,10538088400,203.6035,327.6355,40.455
2020/9/2 4:27,10538088400,208.281,346.823,41.8245
2020/9/2 4:27,10538088400,199.261,336.8095,40.4235
2020/9/2 4:27,10538088400,218.672,319.426,40.466
2020/9/2 4:27,10538088400,208.211,334.408,39.914
2020/9/2 4:27,10538088400,221.504,345.32,40.842
2020/9/2 4:27,10538088400,200.382,330.1325,42.6395
2020/9/2 4:27,10538088400,194.8395,334.663,42.086
2020/9/2 4:27,10538088400,199.952,338.188,42.4895
2020/9/2 4:27,10538088400,201.2605,321.1595,39.8865
2020/9/2 4:27,10538088400,216.5295,324.7285,39.478
2020/9/2 4:27,10538088400,218.5885,343.3925,41.789
2020/9/2 4:27,10538088400,197.098,343.857,39.564
2020/9/2 4:27,10538088400,211.8535,328.37,40.0505
2020/9/2 4:27,10538088400,211.0805,337.514,40.1115
2020/9/2 4:27,10538088400,219.1,331.6035,40.1175
2020/9/2 4:27,10538088400,201.739,326.432,40.361
2020/9/2 4:27,10538088400,201.5825,317.704,40.0985
2020/9/2 4:27,10538088400,205.158,318.0945,39.849
2020/9/2 4:27,10538088400,208.472,323.641,39.39
2020/9/2 4:27,10538088400,209.6725,331.825,42.633
2020/9/2 4:27,10538088400,207.993,342.9015,42.7895
2020/9/2 4:27,10538088400,200.106,343.1115,42.3415
2020/9/2 4:27,10538088400,200.8135,337.5975,41.34
2020/9/2 4:27,10538088400,195.92,338.4615,41.2825
2020/9/2 4:27,10538088400,203.284,338.7205,41.484
2020/9/2 4:27,10538088400,194.7205,340.397,40.815
2020/9/2 4:27,10538088400,203.99,318.358,40.8885
2020/9/2 4:27,10538088400,210.8905,333.6725,41.256
2020/9/2 4:27,10538088400,220.67,330.4375,42.0295
2020/9/2 4:27,10538088400,209.0515,321.981,41.8875
2020/9/2 4:27,10538088400,202.8335,341.197,40.81
2020/9/2 4:27,10538088400,200.384,336.6195,42.95
2020/9/2 4:27,10538088400,212.5435,331.5005,42.9565
2020/9/2 4:27,10538088400,217.31,325.6985,40.5805
2020/9/2 4:27,10538088400,222.0245,340.2545,40.4545
2020/9/2 4:27,10538088400,205.982,322.81,41.818
2020/9/2 4:27,10538088400,215.795,326.6595,40.4135
2020/9/2 4:27,10538088400,208.518,339.347,40.438
2020/9/2 4:27,10538088400,210.9615,335.863,42.811
2020/9/2 4:27,10538088400,218.096,320.039,42.267
2020/9/2 4:27,10538088400,211.6175,327.0955,39.4465
2020/9/2 4:27,10538088400,196.3885,319.9605,41.205
2020/9/2 4:27,10538088400,217.389,325.1885,42.072
2020/9/2 4:27,10538088400,210.5745,332.6155,40.867
2020/9/2 4:27,10538088400,219.053,342.288,42.4575
2020/9/2 4:27,10538088400,215.7175,341.9995,42.9395
2020/9/2 4:27,10538088400,217.0265,318.181,39.495
2020/9/2 4:27,10538088400,212.3415,335.94,40.208
2020/9/2 4:27,10538088400,218.427,324.181,41.2315
2020/9/2 4:27,10538088400,216.732,341.593,39.228
2020/9/2 4:27,10538088400,214.531,336.5485,42.6845
2020/9/2 4:27,10538088400,209.2535,344.903,40.944
2020/9/2 4:27,10538088400,198.986,339.7225,40.8765
2020/9/2 4:27,10538088400,207.471,336.27,42.3605
2020/9/2 4:27,10538088400,200.334,344.677,40.316
2020/9/2 4:27,10538088400,215.517,336.3485,41.7345
2020/9/2 4:27,10538088400,204.1845,329.5625,39.723
2020/9/2 4:27,10538088400,208.5875,341.0235,40.7965
2020/9/2 4:27,10538088400,194.882,328.9615,40.2105
2020/9/2 4:27,10538088400,216.1405,332.12,40.2595
2020/9/2 4:27,10538088400,203.137,340.5795,39.7225
2020/9/2 4:27,10538088400,212.117,339.189,39.6155
2020/9/2 4:27,10538088400,204.307,343.134,42.541
2020/9/2 4:27,10538088400,200.9015,328.8485,40.91
2020/9/2 4:27,10538088400,211.221,324.732,39.8785
2020/9/2 4:27,10538088400,219.044,337.0775,40.894
2020/9/2 4:27,10538088400,209.3885,343.4495,42.197
2020/9/2 4:27,10538088400,209.4155,323.791,42.1595
2020/9/2 4:27,10538088400,221.856,340.2965,41.491
2020/9/2 4:27,10538088400,196.2545,339.6745,40.0185
2020/9/2 4:27,10538088400,218.462,340.6595,40.717
2020/9/2 4:27,10538088400,206.4275,345.1035,40.894
2020/9/2 4:27,10538088400,216.3455,333.545,39.2835
2020/9/2 4:27,10538088400,221.975,333.919,42.069
2020/9/2 4:27,10538088400,205.0115,345.1675,42.2895
2020/9/2 4:27,10538088400,197.885,319.4275,42.6995
2020/9/2 4:27,10538088400,210.2865,332.753,40.4525
2020/9/2 4:27,10538088400,218.9505,333.6835,40.9345
2020/9/2 4:27,10538088400,203.1935,320.7495,39.5835
2020/9/2 4:27,10538088400,221.558,321.9065,42.5545
2020/9/2 4:27,10538088400,211.996,340.0575,42.363
2020/9/2 4:27,10538088400,213.5,321.7555,40.3095
2020/9/2 4:27,10538088400,202.371,319.134,41.057
2020/9/2 4:27,10538088400,208.457,338.326,40.1055
2020/9/2 4:27,10538088400,205.708,344.032,40.9065
2020/9/2 4:27,10538088400,203.559,344.347,40.944
2020/9/2 4:27,10538088400,220.9505,335.8535,39.4685
2020/9/2 4:27,10538088400,196.084,322.157,39.938
2020/9/2 4:27,10538088400,213.6755,334.365,42.9825
2020/9/2 4:27,10538088400,220.082,336.772,41.815
2020/9/2 4:27,10538088400,213.3425,341.2885,41.858
2020/9/2 4:27,10538088400,197.2445,327.4325,39.5175
2020/9/2 4:27,10538088400,196.176,327.1905,41.3175
2020/9/2 4:27,10538088400,205.5565,320.7805,42.432
2020/9/2 4:27,10538088400,201.0885,339.5905,41.4195
2020/9/2 4:27,10538088400,193.7365,339.9175,39.169
2020/9/2 4:27,10538088400,209.9125,329.1985,40.9145
2020/9/2 4:27,10538088400,214.142,340.1105,39.675
2020/9/2 4:27,10538088400,208.471,341.917,42.368
2020/9/2 4:27,10538088400,206.498,333.761,42.5495
2020/9/2 4:27,10538088400,220.291,340.3655,42.003
2020/9/2 4:27,10538088400,214.081,318.4905,40.6525
2020/9/2 4:27,10538088400,213.7905,340.0505,43.0335
2020/9/2 4:27,10538088400,201.9155,345.6375,39.36
2020/9/2 4:27,10538088400,218.889,340.819,40.245
2020/9/2 4:27,10538088400,204.611,337.692,39.173
2020/9/2 4:27,10538088400,200.317,325.722,40.156
2020/9/2 4:27,10538088400,217.8365,321.447,39.3405
2020/9/2 4:27,10538088400,203.2645,321.1255,39.4225
2020/9/2 4:27,10538088400,194.6165,330.809,42.503
2020/9/2 4:27,10538088400,217.5795,329.4615,42.9135
2020/9/2 4:27,10538088400,194.0655,323.2745,41.726
2020/9/2 4:27,10538088400,194.81,336.5975,40.524
2020/9/2 4:27,10538088400,212.374,343.085,42.7305
2020/9/2 4:27,10538088400,195.8945,325.5115,40.617
2020/9/2 4:27,10538088400,214.6685,320.398,42.2265
2020/9/2 4:27,10538088400,202.6095,335.4895,42.5065
2020/9/2 4:27,10538088400,212.2,321.8,40.2565
2020/9/2 4:27,10538088400,204.9,327.1595,40.27
2020/9/2 4:27,10538088400,218.0865,338.0055,42.0755
2020/9/2 4:27,10538088400,195.203,331.9815,42.684
2020/9/2 4:27,10538088400,195.722,332.885,41.3145
2020/9/2 4:27,10538088400,202.2235,326.9645,39.384
2020/9/2 4:27,10538088400,194.2275,323.433,41.1405
2020/9/2 4:27,10538088400,211.4155,344.32,42.4765
2020/9/2 4:27,10538088400,203.1395,339.192,41.2625
2020/9/2 4:27,10538088400,202.672,340.585,39.4275
2020/9/2 4:27,10538088400,221.195,342.0765,40.904
2020/9/2 4:27,10538088400,196.661,342.8485,40.786
2020/9/2 4:27,10538088400,206.062,321.5505,39.8845
2020/9/2 4:27,10538088400,222.7135,343.8425,42.8665
2020/9/2 4:27,10538088400,211.999,332.6655,42.0935
2020/9/2 4:27,10538088400,193.8805,319.7855,41.6295
2020/9/2 4:27,10538088400,209.509,339.4935,40.988
2020/9/2 4:27,10538088400,217.596,341.7835,40.9415
2020/9/2 4:27,10538088400,209.379,336.4975,41.7105
2020/9/2 4:27,10538088400,199.8075,339.428,42.4695
2020/9/2 4:27,10538088400,194.2075,340.036,39.455
2020/9/2 4:27,10538088400,221.3275,324.8435,39.707
2020/9/2 4:27,10538088400,216.3455,318.5705,40.9795
2020/9/2 4:27,10538088400,210.067,329.462,39.406
2020/9/2 4:27,10538088400,212.528,325.614,42.6445
2020/9/2 4:27,10538088400,204.7525,325.372,42.94
2020/9/2 4:27,10538088400,216.9905,337.0065,41.98
2020/9/2 4:27,10538088400,203.687,338.5675,39.6465
2020/9/2 4:27,10538088400,206.38,331.6295,42.1715
2020/9/2 4:27,10538088400,215.832,347.0285,42.784
2020/9/2 4:27,10538088400,218.081,343.6585,41.662
2020/9/2 4:27,10538088400,196.6135,336.809,40.7745
2020/9/2 4:27,10538088400,205.585,340.926,41.22
2020/9/2 4:27,10538088400,201.411,344.645,40.139
2020/9/2 4:27,10538088400,205.449,346.5665,42.721
2020/9/2 4:27,10538088400,219.715,335.677,40.084
2020/9/2 4:27,10538088400,206.712,322.8605,40.8395
2020/9/2 4:27,10538088400,219.2355,323.033,42.2185
2020/9/2 4:27,10538088400,205.412,318.132,40.1295
2020/9/2 4:27,10538088400,216.7945,322.129,41.422
2020/9/2 4:27,10538088400,193.782,330.113,42.888
2020/9/2 4:27,10538088400,197.7985,329.297,41.6505
2020/9/2 4:27,10538088400,215.9155,340.9785,40.4645
2020/9/2 4:27,10538088400,216.992,341.311,42.041
2020/9/2 4:27,10538088400,218.541,331.0375,40.5445
2020/9/2 4:27,10538088400,196.9655,329.5415,41.892
2020/9/2 4:27,10538088400,209.6865,329.562,42.102
2020/9/2 4:27,10538088400,220.1495,337.4435,41.014
2020/9/2 4:27,10538088400,197.6005,326.4085,39.681
2020/9/2 4:27,10538088400,214.0905,343.3385,39.531
2020/9/2 4:27,10538088400,218.125,318.508,41.3775
2020/9/2 4:27,10538088400,208.494,343.9,42.6305
2020/9/2 4:27,10538088400,218.963,331.7675,41.343
2020/9/2 4:27,10538088400,193.906,322.2125,41.799
2020/9/2 4:27,10538088400,200.7505,343.8625,41.865
2020/9/2 4:27,10538088400,201.9065,336.3085,41.473
2020/9/2 4:27,10538088400,198.7055,326.2115,42.093
2020/9/2 4:27,10538088400,207.9235,330.3305,40.78
2020/9/2 4:27,10538088400,202.995,330.315,42.2865
2020/9/2 4:27,10538088400,211.232,330.958,41.082
2020/9/2 4:27,10538088400,194.942,323.9205,41.8955
2020/9/2 4:27,10538088400,220.5935,322.9215,42.931
2020/9/2 4:27,10538088400,208.1135,337.3465,41.863
2020/9/2 4:27,10538088400,195.4775,335.445,42.085
2020/9/2 4:27,10538088400,204.6835,334.872,39.434
2020/9/2 4:27,10538088400,213.9125,325.288,39.2385
2020/9/2 4:27,10538088400,206.36,342.7075,40.3655
2020/9/2 4:27,10538088400,203.1595,318.8555,41.596
2020/9/2 4:27,10538088400,202.5075,344.619,41.7765
2020/9/2 4:27,10538088400,207.9735,325.107,40.58
2020/9/2 4:27,10538088400,205.4685,337.244,41.9595
2020/9/2 4:27,10538088400,200.174,331.153,40.7985
2020/9/2 4:27,10538088400,212.0095,323.991,42.928
2020/9/2 4:27,10538088400,196.9045,329.5455,41.812
2020/9/2 4:27,10538088400,215.663,318.4535,41.2645
2020/9/2 4:27,10538088400,212.792,345.6805,40.1825
2020/9/2 4:27,10538088400,205.489,332.3095,42.914
2020/9/2 4:27,10538088400,193.4105,334.7785,40.221
2020/9/2 4:27,10538088400,216.5025,342.544,42.5655
2020/9/2 4:27,10538088400,195.3485,337.7205,41.932
2020/9/2 4:27,10538088400,203.749,329.247,40.409
2020/9/2 4:27,10538088400,201.922,345.976,41.4225
2020/9/2 4:27,10538088400,202.246,337.279,41.4845
2020/9/2 4:27,10538088400,194.299,333.6355,40.159
2020/9/2 4:27,10538088400,207.619,333.285,42.468
2020/9/2 4:27,10538088400,196.208,319.713,41.3505
2020/9/2 4:27,10538088400,219.91,340.544,39.547
2020/9/2 4:27,10538088400,217.241,344.892,42.5015
2020/9/2 4:27,10538088400,195.241,345.22,42.3295
2020/9/2 4:27,10538088400,197.537,331.787,39.5275
2020/9/2 4:27,10538088400,200.5595,330.4015,40.526
2020/9/2 4:27,10538088400,211.366,338.227,42.6465
2020/9/2 4:27,10538088400,201.8335,322.1925,39.658
2020/9/2 4:27,10538088400,203.9775,321.0855,42.6885
2020/9/2 4:27,10538088400,195.915,339.36,41.4305
2020/9/2 4:27,10538088400,212.53,321.89,41.3805
2020/9/2 4:27,10538088400,196.7375,344.374,39.3
2020/9/2 4:27,10538088400,206.9845,319.745,40.0745
2020/9/2 4:27,10538088400,201.5525,335.181,42.2165
2020/9/2 4:27,10538088400,201.41,346.7885,41.9585
2020/9/2 4:27,10538088400,204.202,320.924,39.5335
2020/9/2 4:27,10538088400,219.475,342.608,41.6105
2020/9/2 4:27,10538088400,205.2615,329.2415,41.067
2020/9/2 4:27,10538088400,201.503,344.9365,39.569
2020/9/2 4:27,10538088400,202.417,345.459,40.0915
2020/9/2 4:27,10538088400,213.796,321.8385,40.146
2020/9/2 4:27,10538088400,209.351,346.211,40.7995
2020/9/2 4:27,10538088400,205.803,319.267,41.0335
2020/9/2 4:27,10538088400,196.6325,323.41,39.9735
2020/9/2 4:27,10538088400,202.476,337.5265,42.645
2020/9/2 4:27,10538088400,220.668,320.735,42.5075
2020/9/2 4:27,10538088400,194.0425,346.0705,42.3585
2020/9/2 4:27,10538088400,203.8175,346.3955,40.514
2020/9/2 4:27,10538088400,198.8055,338.1625,40.3345
2020/9/2 4:27,10538088400,213.086,336.436,41.974
2020/9/2 4:27,10538088400,207.427,328.8565,39.5225
2020/9/2 4:27,10538088400,205.5185,340.372,39.84
2020/9/2 4:27,10538088400,194.065,325.694,39.6085
2020/9/2 4:27,10538088400,197.9565,323.47,42.671
2020/9/2 4:27,10538088400,200.8055,318.6725,41.7385
2020/9/2 4:27,10538088400,220.8315,345.4525,42.499
2020/9/2 4:27,10538088400,220.96,327.6895,40.564
2020/9/2 4:27,10538088400,220.9175,321.8685,39.6285
2020/9/2 4:27,10538088400,211.375,332.1565,39.2505
2020/9/2 4:27,10538088400,205.7355,338.8065,41.2655
2020/9/2 4:27,10538088400,207.4435,329.464,39.7385
2020/9/2 4:27,10538088400,205.149,322.67,40.8745
2020/9/2 4:27,10538088400,210.1295,344.9215,39.626
2020/9/2 4:27,10538088400,203.5335,326.3815,41.7
2020/9/2 4:27,10538088400,194.2315,328.085,41.178
2020/9/2 4:27,10538088400,217.3445,322.941,40.065
2020/9/2 4:27,10538088400,207.816,330.899,41.584
2020/9/2 4:27,10538088400,216.7955,332.4395,41.7365
2020/9/2 4:27,10538088400,218.569,318.716,41.3435
2020/9/2 4:27,10538088400,206.0265,333.5145,40.456
2020/9/2 4:27,10538088400,200.93,330.694,39.928
2020/9/2 4:27,10538088400,200.001,338.22,40.78
2020/9/2 4:27,10538088400,203.0105,326.7425,39.5
2020/9/2 4:27,10538088400,209.7055,344.4805,42.6345
2020/9/2 4:27,10538088400,195.769,321.1625,41.3305
2020/9/2 4:27,10538088400,202.105,338.143,42.6265
2020/9/2 4:27,10538088400,220.751,343.039,39.267
2020/9/2 4:27,10538088400,193.962,321.3995,40.769
2020/9/2 4:27,10538088400,208.044,319.5685,39.996
2020/9/2 4:27,10538088400,195.631,319.1355,41.5015
2020/9/2 4:27,10538088400,199.7555,343.94,41.6795
2020/9/2 4:27,10538088400,202.787,322.142,39.679
2020/9/2 4:27,10538088400,207.0865,337.4745,39.4845
2020/9/2 4:27,10538088400,215.482,324.8725,42.079
2020/9/2 4:27,10538088400,210.4955,343.4565,41.624
2020/9/2 4:27,10538088400,218.474,342.861,42.575
2020/9/2 4:27,10538088400,214.3685,322.04,42.9805
2020/9/2 4:27,10538088400,194.741,322.7415,40.31
2020/9/2 4:27,10538088400,212.4965,323.061,40.451
2020/9/2 4:27,10538088400,201.321,339.996,41.483
2020/9/2 4:27,10538088400,201.0235,340.659,41.527
2020/9/2 4:27,10538088400,196.5805,332.6505,42.389
2020/9/2 4:27,10538088400,206.448,342.6145,42.69
2020/9/2 4:27,10538088400,197.2525,329.6585,41.866
2020/9/2 4:27,10538088400,209.061,341.4925,41.414
2020/9/2 4:27,10538088400,214.7945,343.5785,39.6105
2020/9/2 4:27,10538088400,210.0455,340.203,40.144
2020/9/2 4:27,10538088400,193.966,333.5335,40.2365
2020/9/2 4:27,10538088400,222.343,343.519,42.246
2020/9/2 4:27,10538088400,205.611,333.371,42.5185
2020/9/2 4:27,10538088400,215.0175,331.763,40.4605
2020/9/2 4:27,10538088400,218.2695,329.791,41.395
2020/9/2 4:27,10538088400,198.046,322.4,41.983
2020/9/2 4:27,10538088400,196.885,346.357,39.357
2020/9/2 4:27,10538088400,220.6805,339.0955,40.9245
2020/9/2 4:27,10538088400,217.1625,332.14,40.5665
2020/9/2 4:27,10538088400,199.611,323.779,41.925
2020/9/2 4:27,10538088400,208.918,325.1645,42.85
2020/9/2 4:27,10538088400,216.2995,340.9025,39.579
2020/9/2 4:27,10538088400,214.036,318.545,39.267
2020/9/2 4:27,10538088400,201.5845,323.2675,39.743
2020/9/2 4:27,10538088400,210.514,330.482,41.382
2020/9/2 4:27,10538088400,212.573,343.206,40.308
2020/9/2 4:27,10538088400,203.289,344.702,40.549
2020/9/2 4:27,10538088400,216.5895,323.8405,41.9885
2020/9/2 4:27,10538088400,201.8265,323.8685,41.2035
2020/9/2 4:27,10538088400,222.308,323.166,42.099
2020/9/2 4:27,10538088400,202.1495,327.0765,39.506
2020/9/2 4:27,10538088400,203.938,343.9325,39.4185
2020/9/2 4:27,10538088400,194.0865,326.4685,42.1315
2020/9/2 4:27,10538088400,213.1105,332.6405,41.1585
2020/9/2 4:27,10538088400,219.5645,336.3065,39.422
2020/9/2 4:27,10538088400,194.8405,343.3435,42.748
2020/9/2 4:27,10538088400,193.5845,325.4535,42.397
2020/9/2 4:27,10538088400,209.8135,337.1135,41.9015
2020/9/2 4:27,10538088400,212.2865,328.8295,42.5555
2020/9/2 4:27,10538088400,218.247,334.089,39.5885
2020/9/2 4:27,10538088400,221.2515,329.853,42.9195
2020/9/2 4:27,10538088400,201.2295,330.163,41.459
2020/9/2 4:27,10538088400,205.365,345.924,42.8755
2020/9/2 4:27,10538088400,209.9765,337.2435,39.33
2020/9/2 4:27,10538088400,210.968,345.17,41.325
2020/9/2 4:27,10538088400,212.028,327.403,40.951
2020/9/2 4:27,10538088400,193.5635,343.748,40.534
2020/9/2 4:27,10538088400,207.898,324.3205,40.5735
2020/9/2 4:27,10538088400,206.2035,324.726,40.9575
2020/9/2 4:27,10538088400,213.262,331.004,40.9155
2020/9/2 4:27,10538088400,207.4035,326.678,41.598
2020/9/2 4:27,10538088400,198.0065,345.613,39.7255
2020/9/2 4:27,10538088400,197.5835,326.152,40.7485
2020/9/2 4:27,10538088400,220.332,330.999,41.5325
2020/9/2 4:27,10538088400,201.515,333.7635,40.634
2020/9/2 4:27,10538088400,219.3765,334.977,42.657
2020/9/2 4:27,10538088400,203.683,327.6825,39.416
2020/9/2 4:27,10538088400,217.7605,345.5585,40.853
2020/9/2 4:27,10538088400,203.075,333.8975,42.996
2020/9/2 4:27,10538088400,201.994,340.28,42.506
2020/9/2 4:27,10538088400,197.3665,328.3065,42.687
2020/9/2 4:27,10538088400,194.0695,320.2905,41.093
2020/9/2 4:27,10538088400,216.287,336.934,42.3435
2020/9/2 4:27,10538088400,218.985,322.1605,40.2375
2020/9/2 4:27,10538088400,201.141,318.538,42.4995
2020/9/2 4:27,10538088400,220.3095,325.311,41.559
2020/9/2 4:27,10538088400,212.0595,321.6585,42.512
2020/9/2 4:27,10538088400,217.2435,328.1155,42.738
2020/9/2 4:27,10538088400,215.5025,342.861,40.513
2020/9/2 4:27,10538088400,208.097,346.45,41.0965
2020/9/2 4:27,10538088400,194.121,341.8485,41.8675
2020/9/2 4:27,10538088400,200.184,330.843,42.014
2020/9/2 4:27,10538088400,216.198,325.1305,39.569
2020/9/2 4:27,10538088400,210.676,328.946,41.1705
2020/9/2 4:27,10538088400,197.96,319.1425,42.915
2020/9/2 4:27,10538088400,203.456,339.3045,41.9125
2020/9/2 4:27,10538088400,220.385,343.448,39.3045
2020/9/2 4:27,10538088400,202.75,343.4125,40.902
2020/9/2 4:27,10538088400,199.3535,324.2845,39.8985
2020/9/2 4:27,10538088400,217.1175,340.6285,39.323
2020/9/2 4:27,10538088400,212.585,332.6625,42.5655
2020/9/2 4:27,10538088400,220.0575,333.3365,42.263
2020/9/2 4:27,10538088400,197.708,321.861,40.677
2020/9/2 4:27,10538088400,197.899,339.916,39.9095
2020/9/2 4:27,10538088400,213.238,330.4395,42.534
2020/9/2 4:27,10538088400,200.854,339.555,42.9115
2020/9/2 4:27,10538088400,193.2695,332.251,42.193
2020/9/2 4:27,10538088400,213.5215,330.283,42.134
2020/9/2 4:27,10538088400,205.873,338.4965,41.047
2020/9/2 4:27,10538088400,203.5585,342.301,42.417
2020/9/2 4:27,10538088400,202.0185,331.933,42.791
2020/9/2 4:27,10538088400,205.601,344.357,41.091
2020/9/2 4:27,10538088400,197.095,340.161,40.8095
2020/9/2 4:27,10538088400,202.9475,323.398,42.6515
2020/9/2 4:27,10538088400,207.1505,330.8675,42.7465
2020/9/2 4:27,10538088400,205.7015,344.561,42.908
2020/9/2 4:27,10538088400,220.1755,332.4385,40.927
2020/9/2 4:27,10538088400,217.1555,342.126,42.603
2020/9/2 4:27,10538088400,210.016,332.2365,40.5175
2020/9/2 4:27,10538088400,214.98,340.2275,42.2535
2020/9/2 4:27,10538088400,206.617,342.015,40.4725
2020/9/2 4:27,10538088400,197.3415,321.999,42.278
2020/9/2 4:27,10538088400,203.7545,338.1335,39.6985
2020/9/2 4:27,10538088400,212.5895,324.0395,40.248
2020/9/2 4:27,10538088400,205.5275,329.5765,39.9515
2020/9/2 4:27,10538088400,216.8015,339.1505,39.4815
2020/9/2 4:27,10538088400,194.202,328.9205,41.428
2020/9/2 4:27,10538088400,210.381,318.897,40.2925
2020/9/2 4:27,10538088400,219.2725,335.9405,39.839
2020/9/2 4:27,10538088400,209.5285,320.12,41.057
2020/9/2 4:27,10538088400,212.96,323.215,42.8225
2020/9/2 4:27,10538088400,202.7315,321.459,42.04
2020/9/2 4:27,10538088400,219.4285,320.601,42.18
2020/9/2 4:27,10538088400,216.5495,339.5165,39.542
2020/9/2 4:27,10538088400,201.845,322.836,41.27
2020/9/2 4:27,10538088400,219.6335,331.1755,39.488
2020/9/2 4:27,10538088400,217.4865,323.008,42.6315
2020/9/2 4:27,10538088400,209.9545,344.102,40.7105
2020/9/2 4:27,10538088400,201.179,328.9645,39.3125
2020/9/2 4:27,10538088400,218.4095,331.2755,41.9965
2020/9/2 4:27,10538088400,216.7545,323.0425,39.416
2020/9/2 4:27,10538088400,206.9675,340.877,40.473
2020/9/2 4:27,10538088400,213.5445,319.638,41.9105
2020/9/2 4:27,10538088400,196.8035,334.7725,39.452
2020/9/2 4:27,10538088400,221.315,329.632,40.4615
2020/9/2 5:00,10538065500,181.518,322.3435,42.765
2020/9/2 5:00,10538065500,174.6455,320.538,44.0635
2020/9/2 5:00,10538065500,178.424,305.692,42.559
2020/9/2 5:00,10538065500,178.1775,296.082,43.0905
2020/9/2 5:00,10538065500,181.5075,305.135,43.7225
2020/9/2 5:00,10538065500,174.615,300,43.957
2020/9/2 5:00,10538065500,173.344,294.8505,44.9085
2020/9/2 5:00,10538065500,181.808,314.16,42.186
2020/9/2 5:00,10538065500,190.346,298.6945,41.855
2020/9/2 5:00,10538065500,186.099,300.5295,44.8745
2020/9/2 5:00,10538065500,179.5535,313.3875,42.6315
2020/9/2 5:00,10538065500,188.8185,300.271,42.63
2020/9/2 5:00,10538065500,186.018,295.5755,44.332
2020/9/2 5:00,10538065500,185.35,312.8135,41.654
2020/9/2 5:00,10538065500,176.684,311.054,44.9065
2020/9/2 5:00,10538065500,189.8895,299.3165,44.454
2020/9/2 5:00,10538065500,181.9075,312.0055,42.0395
2020/9/2 5:00,10538065500,188.5215,321.9215,44.4025
2020/9/2 5:00,10538065500,184.7765,312.1425,42.6365
2020/9/2 5:00,10538065500,187.489,313.1085,41.4865
2020/9/2 5:00,10538065500,177.753,311.358,43.7875
2020/9/2 5:00,10538065500,175.953,312.221,43.804
2020/9/2 5:00,10538065500,174.614,313.7475,44.3485
2020/9/2 5:00,10538065500,173.2685,298.475,45.1975
2020/9/2 5:00,10538065500,181.9205,304.2085,43.109
2020/9/2 5:00,10538065500,176.736,297.8855,44.218
2020/9/2 5:00,10538065500,180.4615,309.9045,41.9945
2020/9/2 5:00,10538065500,178.535,303.462,43.4545
2020/9/2 5:00,10538065500,173.7935,309.007,44.64
2020/9/2 5:00,10538065500,184.4635,299.758,41.876
2020/9/2 5:00,10538065500,178.666,323.71,43.9275
2020/9/2 5:00,10538065500,187.0395,304.5845,44.3235
2020/9/2 5:00,10538065500,179.0015,311.352,42.197
2020/9/2 5:00,10538065500,179.2385,297.168,44.6785
2020/9/2 5:00,10538065500,176.861,314.931,43.446
2020/9/2 5:00,10538065500,183.8565,322.2105,42.791
2020/9/2 5:00,10538065500,181.088,322.445,42.5015
2020/9/2 5:00,10538065500,180.3355,299.0925,44.451
