sample_time,entid,yp,ts,el
2020/9/3 3:32,10538146300,226.7255,357.0625,37.5215
2020/9/3 3:32,10538146300,222.9695,353.312,35.6145
2020/9/3 3:32,10538146300,222.648,357.5805,35.1645
2020/9/3 3:32,10538146300,246.4165,358.5375,38.5275
2020/9/3 3:32,10538146300,232.216,366.149,34.982
2020/9/3 3:32,10538146300,235.72,353.7555,36.14
2020/9/3 3:32,10538146300,243.469,363.6665,36.404
2020/9/3 3:32,10538146300,248.8255,361.5955,34.846
2020/9/3 3:32,10538146300,222.3015,357.5795,38.2505
2020/9/3 3:32,10538146300,237.4125,359.5535,37.055
2020/9/3 3:32,10538146300,232.2205,354.289,34.9615
2020/9/3 3:32,10538146300,226.927,362.357,35.918
2020/9/3 3:32,10538146300,236.9985,355.169,36.2235
2020/9/3 3:32,10538146300,233.056,364.3045,36.329
2020/9/3 3:32,10538146300,248.237,365.124,35.224
2020/9/3 3:32,10538146300,225.274,368.7785,36.5545
2020/9/3 3:32,10538146300,233.0315,365.7195,35.4565
2020/9/3 3:32,10538146300,223.096,368.2335,36.826
2020/9/3 3:32,10538146300,222.1875,371.035,35.0715
2020/9/3 3:32,10538146300,232.688,367.427,35.9
2020/9/3 3:32,10538146300,223.638,357.5165,35.0295
2020/9/3 3:32,10538146300,247.069,362.2545,37.676
2020/9/3 3:32,10538146300,242.866,363.4475,37.291
2020/9/3 3:32,10538146300,228.8495,360.4295,38.046
2020/9/3 3:32,10538146300,235.765,367.679,37.685
2020/9/3 3:32,10538146300,244.6255,357.627,37.931
2020/9/3 3:32,10538146300,226.504,353.5395,37.4595
2020/9/3 3:32,10538146300,244.127,360.6825,37.1775
2020/9/3 3:32,10538146300,248.479,354.218,35.146
2020/9/3 3:32,10538146300,248.0195,369.1325,38.126
2020/9/3 3:32,10538146300,232.89,354.601,36.3335
2020/9/3 3:32,10538146300,242.8765,356.073,34.705
2020/9/3 3:32,10538146300,227.6825,355.2315,37.362
2020/9/3 3:32,10538146300,235.119,354.9085,35.6695
2020/9/3 3:32,10538146300,237.508,358.728,38.338
2020/9/3 3:32,10538146300,241.6925,361.14,35.0325
2020/9/3 3:32,10538146300,247.179,359.1645,35.8615
2020/9/3 3:32,10538146300,223.4865,368.3105,35.2705
2020/9/3 3:32,10538146300,234.065,370.952,37.053
2020/9/3 3:32,10538146300,240.856,352.4775,38.001
2020/9/3 3:32,10538146300,244.505,356.238,38.1175
2020/9/3 3:32,10538146300,234.7735,369.958,35.0315
2020/9/3 3:32,10538146300,244.4345,356.4855,38.0935
2020/9/3 3:32,10538146300,247.669,364.671,35.329
2020/9/3 3:32,10538146300,232.987,352.264,36.704
2020/9/3 3:32,10538146300,223.9585,367.775,35.6025
2020/9/3 3:32,10538146300,239.075,368.361,36.283
2020/9/3 3:32,10538146300,223.541,356.195,37.4065
2020/9/3 3:32,10538146300,225.8225,365.582,36.607
2020/9/3 3:32,10538146300,231.9605,369.323,34.747
2020/9/3 3:32,10538146300,224.422,361.7625,36.4045
2020/9/3 3:32,10538146300,232.8305,366.389,36.8475
2020/9/3 3:32,10538146300,232.789,360.639,38.0305
2020/9/3 3:32,10538146300,232.007,365.0395,38.52
2020/9/3 3:32,10538146300,237.3885,357.1115,36.026
2020/9/3 3:32,10538146300,249.0015,353.491,36.552
2020/9/3 3:32,10538146300,235.377,358.9975,34.9475
2020/9/3 3:32,10538146300,228.3005,363.178,35.6785
2020/9/3 3:32,10538146300,235.0925,354.374,36.5445
2020/9/3 3:32,10538146300,236.8435,357.9415,38.3305
2020/9/3 3:32,10538146300,230.6765,358.9625,37.195
2020/9/3 3:32,10538146300,231.711,370.3275,35.5695
2020/9/3 3:32,10538146300,225.9735,356.0215,36.197
2020/9/3 3:32,10538146300,249.5005,369.0695,38.524
2020/9/3 3:32,10538146300,225.809,355.6155,34.745
2020/9/3 3:32,10538146300,244.957,363.3965,37.054
2020/9/3 3:32,10538146300,231.351,354.499,35.929
2020/9/3 3:32,10538146300,232.279,366.056,34.989
2020/9/3 3:32,10538146300,245.757,365.0795,35.1235
2020/9/3 3:32,10538146300,225.14,353.262,35.1715
2020/9/3 3:32,10538146300,228.3485,366.9135,35.7455
2020/9/3 3:32,10538146300,235.627,354.08,35.2635
2020/9/3 3:32,10538146300,232.996,366.499,36.8615
2020/9/3 3:32,10538146300,236.9075,365.499,37.3285
2020/9/3 3:32,10538146300,243.484,369.423,36.4795
2020/9/3 3:32,10538146300,231.0835,359.9945,38.2185
2020/9/3 3:32,10538146300,243.6245,367.6985,36.4725
2020/9/3 3:32,10538146300,244.514,354.5615,36.769
2020/9/3 3:32,10538146300,227.2995,356.355,35.38
2020/9/3 3:32,10538146300,238.9135,352.7075,37.0185
2020/9/3 3:32,10538146300,223.5365,357.002,37.1485
2020/9/3 3:32,10538146300,235.953,354.8805,37.513
2020/9/3 3:32,10538146300,243.057,364.6035,37.988
2020/9/3 3:32,10538146300,245.2815,361.43,34.637
2020/9/3 3:32,10538146300,223.0985,359.607,34.905
2020/9/3 3:32,10538146300,246.5805,368.8735,35.127
2020/9/3 3:32,10538146300,232.581,366.538,36.8205
2020/9/3 3:32,10538146300,241.7985,358.0165,37.4885
2020/9/3 3:32,10538146300,225.268,360.2805,38.3045
2020/9/3 3:32,10538146300,236.65,363.1045,36.184
2020/9/3 3:32,10538146300,238.7345,362.5635,37.953
2020/9/3 3:32,10538146300,240.6495,353.6235,36.358
2020/9/3 3:32,10538146300,243.7305,367.7035,37.661
2020/9/3 3:32,10538146300,225.5925,359.7185,38.513
2020/9/3 3:32,10538146300,243.597,362.485,35.593
2020/9/3 3:32,10538146300,238.121,353.26,36.4355
2020/9/3 3:32,10538146300,248.0855,360.018,37.0745
2020/9/3 3:32,10538146300,234.142,356.667,35.374
2020/9/3 3:32,10538146300,227.4695,366.7115,35.97
2020/9/3 3:32,10538146300,242.88,357.975,35.6425
2020/9/3 3:32,10538146300,224.835,361.025,36.823
2020/9/3 3:32,10538146300,223.9665,363.8795,37.4715
2020/9/3 3:32,10538146300,247.589,366.455,36.4
2020/9/3 3:32,10538146300,235.6925,367.927,37.5985
2020/9/3 3:32,10538146300,224.7385,367.246,37.1465
2020/9/3 3:32,10538146300,231.8055,368.7185,36.7725
2020/9/3 3:32,10538146300,247.778,370.047,37.371
2020/9/3 3:32,10538146300,228.458,371.224,35.5715
2020/9/3 3:32,10538146300,241.6325,361.765,37.632
2020/9/3 3:32,10538146300,232.1555,354.2375,34.8345
2020/9/3 3:32,10538146300,240.6065,352.267,34.9645
2020/9/3 3:32,10538146300,225.3645,357.3305,35.0525
2020/9/3 3:32,10538146300,238.476,365.873,35.018
2020/9/3 3:32,10538146300,232.564,369,37.6465
2020/9/3 3:32,10538146300,238.148,365.2925,37.852
2020/9/3 3:32,10538146300,233.8135,354.79,36.1725
2020/9/3 3:32,10538146300,233.681,363.3055,37.88
2020/9/3 3:32,10538146300,238.2445,362.9665,35.3825
2020/9/3 3:32,10538146300,240.675,361.614,35.958
2020/9/3 3:32,10538146300,244.817,356.765,37.1645
2020/9/3 3:32,10538146300,234.467,365.151,38.224
2020/9/3 3:32,10538146300,222.8015,368.641,34.7165
2020/9/3 3:32,10538146300,247.4065,359.0335,35.8765
2020/9/3 3:32,10538146300,232.686,368.614,36.7135
2020/9/3 3:32,10538146300,229.414,360.7865,36.1395
2020/9/3 3:32,10538146300,243.1165,359.2845,35.7365
2020/9/3 3:32,10538146300,241.8365,366.625,35.6195
2020/9/3 3:32,10538146300,247.6145,369.884,35.7865
2020/9/3 3:32,10538146300,223.4785,370.1245,38.4575
2020/9/3 3:32,10538146300,222.782,360.584,37.253
2020/9/3 3:32,10538146300,248.6615,357.185,38.0525
2020/9/3 3:32,10538146300,245.9685,369.382,37.619
2020/9/3 3:32,10538146300,225.8245,352.418,35.513
2020/9/3 3:32,10538146300,234.7955,364.3475,35.214
2020/9/3 3:32,10538146300,245.0735,361.465,38.023
2020/9/3 3:32,10538146300,238.2225,356.726,36.1955
2020/9/3 3:32,10538146300,237.4255,358.9135,37.642
2020/9/3 3:32,10538146300,238.6005,368.6815,34.9855
2020/9/3 3:32,10538146300,249.013,369.349,34.748
2020/9/3 3:32,10538146300,227.173,356.4335,37.487
2020/9/3 3:32,10538146300,239.2735,363.0365,35.203
2020/9/3 3:32,10538146300,249.283,353.945,35.1705
2020/9/3 3:32,10538146300,222.7305,352.522,35.045
2020/9/3 3:32,10538146300,228.78,354.249,35.3455
2020/9/3 3:32,10538146300,236.1385,367.9715,36.805
2020/9/3 3:32,10538146300,227.0685,365.791,34.8245
2020/9/3 3:32,10538146300,241.798,355.0195,36.3105
2020/9/3 3:32,10538146300,234.9895,352.487,37.919
2020/9/3 3:32,10538146300,227.5165,361.92,37.813
2020/9/3 3:32,10538146300,224.121,364.6135,35.9225
2020/9/3 3:32,10538146300,241.4545,357.159,37.1895
2020/9/3 3:32,10538146300,243.6855,356.2755,36.2105
2020/9/3 3:32,10538146300,229.5225,366.566,37.803
2020/9/3 3:32,10538146300,243.1445,363.4365,38.088
2020/9/3 3:32,10538146300,247.246,357.24,35.019
2020/9/3 3:32,10538146300,243.3405,369.8,38.189
2020/9/3 3:32,10538146300,249.0205,360.154,35.2075
2020/9/3 3:32,10538146300,227.9035,356.322,37.754
2020/9/3 3:32,10538146300,228.7835,367.798,36.7865
2020/9/3 3:32,10538146300,226.082,360.107,36.516
2020/9/3 3:32,10538146300,223.1725,363.1075,36.612
2020/9/3 3:32,10538146300,226.6015,367.6615,36.4135
2020/9/3 3:32,10538146300,240.564,360.954,35.341
2020/9/3 3:32,10538146300,231.3275,365.2665,35.3145
2020/9/3 3:32,10538146300,231.48,353.495,35.2835
2020/9/3 3:32,10538146300,225.134,362.812,36.449
2020/9/3 3:32,10538146300,230.5255,370.0595,37.459
2020/9/3 3:32,10538146300,223.219,356.784,34.837
2020/9/3 3:32,10538146300,249.95,366.751,38.132
2020/9/3 3:32,10538146300,239.2535,369.693,36.3
2020/9/3 3:32,10538146300,221.734,367.4395,35.874
2020/9/3 3:32,10538146300,239.442,357.1765,35.854
2020/9/3 3:32,10538146300,236.856,352.126,37.095
2020/9/3 3:32,10538146300,228.193,363.2545,38.013
2020/9/3 3:32,10538146300,249.465,356.0845,35.296
2020/9/3 3:32,10538146300,239.9965,365.7625,36.5755
2020/9/3 3:32,10538146300,243.1995,368.4065,38.0025
2020/9/3 3:32,10538146300,241.715,361.5085,35.6135
2020/9/3 3:32,10538146300,242.43,359.5795,35.7985
2020/9/3 3:32,10538146300,223.5365,353.227,35.4935
2020/9/3 3:32,10538146300,229.0765,364.6995,36.495
2020/9/3 3:32,10538146300,249.4935,360.167,37.914
2020/9/3 3:32,10538146300,239.878,354.921,37.3875
2020/9/3 3:32,10538146300,230.606,369.7225,35.5515
2020/9/3 3:32,10538146300,245.037,361.5585,35.0865
2020/9/3 3:32,10538146300,236.1465,364.1775,36.492
2020/9/3 3:32,10538146300,240.9965,356.7105,36.839
2020/9/3 3:32,10538146300,250.9805,368.2355,35.716
2020/9/3 3:32,10538146300,241.1585,362.959,36.0225
2020/9/3 3:32,10538146300,223.527,355.557,36.2385
2020/9/3 3:32,10538146300,222.856,359.7355,36.336
2020/9/3 3:32,10538146300,244.145,362.6385,35.658
2020/9/3 3:32,10538146300,241.104,353.0435,38.2985
2020/9/3 3:32,10538146300,237.6385,366.967,37.501
2020/9/3 3:32,10538146300,234.0285,367.311,36.444
2020/9/3 3:32,10538146300,233.803,369.5575,37.366
2020/9/3 3:32,10538146300,240.771,352.152,36.3215
2020/9/3 3:32,10538146300,240.2945,370.265,35.483
2020/9/3 3:32,10538146300,226.1145,369.5615,35.8125
2020/9/3 3:32,10538146300,243.108,369.494,36.882
2020/9/3 3:32,10538146300,221.939,363.417,35.825
2020/9/3 3:32,10538146300,250.023,361.174,38.5
2020/9/3 3:32,10538146300,231.764,367.235,35.9335
2020/9/3 3:32,10538146300,247.667,352.5905,37.3935
2020/9/3 3:32,10538146300,231.5365,353.7925,35.56
2020/9/3 3:32,10538146300,244.5475,356.9765,37.0625
2020/9/3 3:32,10538146300,222.899,359.8475,35.833
2020/9/3 3:32,10538146300,225.155,354.928,37.4355
2020/9/3 3:32,10538146300,223.848,352.6255,35.015
2020/9/3 3:32,10538146300,223.571,361.3745,37.1945
2020/9/3 3:32,10538146300,245.467,354.8975,37.533
2020/9/3 3:32,10538146300,231.1965,353.552,35.973
2020/9/3 3:32,10538146300,228.6845,369.9805,37.0495
2020/9/3 3:32,10538146300,245.0125,365.486,34.7685
2020/9/3 3:32,10538146300,223.6535,365.775,38.085
2020/9/3 3:32,10538146300,237.936,354.59,35.4765
2020/9/3 3:32,10538146300,225.4845,364.034,38.2355
2020/9/3 3:32,10538146300,243.2405,367.5625,36.7905
2020/9/3 3:32,10538146300,233.6,368.692,37.548
2020/9/3 3:32,10538146300,227.285,352.5555,36.4635
2020/9/3 3:32,10538146300,222.553,351.4115,35.9055
2020/9/3 3:32,10538146300,233.824,356.8655,38.209
2020/9/3 3:32,10538146300,242.2385,355.3275,36.978
2020/9/3 3:32,10538146300,230.7805,363.8215,38.3755
2020/9/3 3:32,10538146300,237.658,363.181,37.347
2020/9/3 3:32,10538146300,235.1,366.7415,35.792
2020/9/3 3:32,10538146300,222.845,358.9265,35.251
2020/9/3 3:32,10538146300,226.3145,355.002,34.7175
2020/9/3 3:32,10538146300,244.733,364.859,35.435
2020/9/3 3:32,10538146300,228.945,357.4215,37.311
2020/9/3 3:32,10538146300,247.5165,356.582,34.715
2020/9/3 3:32,10538146300,228.063,353.5605,35.273
2020/9/3 3:32,10538146300,250.7515,361.2935,36.271
2020/9/3 3:32,10538146300,248.5155,354.1625,36.7585
2020/9/3 3:32,10538146300,247.77,361.716,36.6955
2020/9/3 3:32,10538146300,224.8425,364.0355,34.882
2020/9/3 3:32,10538146300,228.998,370.033,37.701
2020/9/3 3:32,10538146300,233.444,356.8815,36.0065
2020/9/3 3:32,10538146300,221.8925,362.71,37.2805
2020/9/3 3:32,10538146300,250.1145,368.642,36.1145
2020/9/3 3:32,10538146300,249.9575,352.6235,36.764
2020/9/3 3:32,10538146300,242.378,361.9495,37.87
2020/9/3 3:32,10538146300,228.7495,356.008,37.3345
2020/9/3 3:32,10538146300,241.1415,353.277,37.8465
2020/9/3 3:32,10538146300,238.446,369.789,37.416
2020/9/3 3:32,10538146300,233.7145,363.9545,36.9635
2020/9/3 3:32,10538146300,234.4305,356.8395,37.698
2020/9/3 3:32,10538146300,223.137,357.8995,36.974
2020/9/3 3:32,10538146300,250.961,367.2275,34.7435
2020/9/3 3:32,10538146300,228.584,356.3045,36.1405
2020/9/3 3:32,10538146300,244.7765,355.8465,37.175
2020/9/3 3:32,10538146300,232.0615,359.7175,35.3205
2020/9/3 3:32,10538146300,240.525,363.315,36.567
2020/9/3 3:32,10538146300,232.7505,356.5525,38.1205
2020/9/3 3:32,10538146300,237.1675,357.67,36.335
2020/9/3 3:32,10538146300,249.804,360.5695,36.435
2020/9/3 3:32,10538146300,226.883,353.694,37.899
2020/9/3 3:32,10538146300,237.124,365.1465,34.714
2020/9/3 3:32,10538146300,250.0045,370.535,36.445
2020/9/3 3:32,10538146300,228.898,365.9865,37.0465
2020/9/3 3:32,10538146300,227.012,360.0555,34.711
2020/9/3 3:32,10538146300,235.69,359.315,35.1905
2020/9/3 3:32,10538146300,226.0995,351.95,35.4845
2020/9/3 3:32,10538146300,250.042,355.1465,35.321
2020/9/3 3:32,10538146300,231.543,367.224,37.367
2020/9/3 3:32,10538146300,246.7965,352.8095,37.02
2020/9/3 3:32,10538146300,222.657,367.6765,37.4425
2020/9/3 3:32,10538146300,235.439,357.8255,35.6355
2020/9/3 3:32,10538146300,239.1115,368.4655,37.606
2020/9/3 3:32,10538146300,225.842,359.4255,35.313
2020/9/3 3:32,10538146300,226.6795,369.637,37.1105
2020/9/3 3:32,10538146300,248.48,357.775,35.98
2020/9/3 3:32,10538146300,228.6785,358.676,38.428
2020/9/3 3:32,10538146300,230.106,370.52,38.02
2020/9/3 3:32,10538146300,242.0395,354.2395,36.227
2020/9/3 3:32,10538146300,248.1025,367.2535,36.8185
2020/9/3 3:32,10538146300,233.6555,359.904,36.8615
2020/9/3 3:32,10538146300,234.887,364.433,36.2045
2020/9/3 3:32,10538146300,241.5115,371.026,36.3165
2020/9/3 3:32,10538146300,228.4885,367.8215,38.202
2020/9/3 3:32,10538146300,239.944,369.0515,36.558
2020/9/3 3:32,10538146300,234.039,356.601,38.3235
2020/9/3 3:32,10538146300,230.3895,366.243,37.5905
2020/9/3 3:32,10538146300,234.3785,362.1095,35.604
2020/9/3 3:32,10538146300,244.224,351.711,35.8425
2020/9/3 3:32,10538146300,236.696,370.232,36.7265
2020/9/3 3:32,10538146300,226.3635,365.7235,34.829
2020/9/3 3:32,10538146300,243.737,366.7195,37.414
2020/9/3 3:32,10538146300,244.465,361.8835,37.413
2020/9/3 3:32,10538146300,236.645,369.17,35.081
2020/9/3 3:32,10538146300,226.4055,368.1595,38.1765
2020/9/3 3:32,10538146300,235.0345,358.071,35.945
2020/9/3 3:32,10538146300,224.3905,353.84,37.3315
2020/9/3 3:32,10538146300,236.3955,353.461,35.8565
2020/9/3 3:32,10538146300,243.1835,364.9715,36.917
2020/9/3 3:32,10538146300,247.199,351.4555,37.9815
2020/9/3 3:32,10538146300,234.3285,352.8625,36.3835
2020/9/3 3:32,10538146300,244.715,355.49,38.0495
2020/9/3 3:32,10538146300,224.6895,368.79,36.633
2020/9/3 3:32,10538146300,223.547,369.1165,36.7995
2020/9/3 3:32,10538146300,235.222,355.35,34.81
2020/9/3 3:32,10538146300,226.7955,369.154,35.6285
2020/9/3 3:32,10538146300,248.254,358.452,38.389
2020/9/3 3:32,10538146300,229.4075,352.046,37.3375
2020/9/3 3:32,10538146300,242.7095,369.1135,35.334
2020/9/3 3:32,10538146300,242.6465,356.84,37.766
2020/9/3 3:32,10538146300,225.198,352.083,34.827
2020/9/3 3:32,10538146300,227.009,361.437,36.8055
2020/9/3 3:32,10538146300,242.632,359.706,35.3355
2020/9/3 3:32,10538146300,224.632,356.9945,36.398
2020/9/3 3:32,10538146300,233.722,352.2055,35.915
2020/9/3 3:32,10538146300,225.957,367.273,36.5715
2020/9/3 3:32,10538146300,230.144,361.9005,38.2915
2020/9/3 3:32,10538146300,246.7165,357.571,36.812
2020/9/3 3:32,10538146300,239.9495,362.192,38.112
2020/9/3 3:32,10538146300,242.42,351.515,34.8925
2020/9/3 3:32,10538146300,229.3235,356.813,37.086
2020/9/3 3:32,10538146300,246.646,357.279,36.804
2020/9/3 3:32,10538146300,247.326,359.4575,36.1245
2020/9/3 3:32,10538146300,249.248,353.099,38.409
2020/9/3 3:32,10538146300,226.826,355.934,36.2105
2020/9/3 3:32,10538146300,248.5105,354.023,34.9905
2020/9/3 3:32,10538146300,238.1995,359.7105,37.5975
2020/9/3 3:32,10538146300,246.171,357.2125,38.0545
2020/9/3 3:32,10538146300,231.8125,357.7135,36.711
2020/9/3 3:32,10538146300,226.4265,367.261,37.9305
2020/9/3 3:32,10538146300,227.7105,369.219,36.568
2020/9/3 3:32,10538146300,238.807,358.3585,35.0055
2020/9/3 3:32,10538146300,231.974,356.6645,35.649
2020/9/3 3:32,10538146300,226.547,365.3345,36.339
2020/9/3 3:32,10538146300,235.6275,357.947,36.6245
2020/9/3 3:32,10538146300,224.2505,367.7835,35.089
2020/9/3 3:32,10538146300,246.2495,369.167,36.849
2020/9/3 3:32,10538146300,247.1365,355.743,37.0775
2020/9/3 3:32,10538146300,248.6685,358.5585,37.619
2020/9/3 3:32,10538146300,237.7495,367.103,38.079
2020/9/3 3:32,10538146300,241.118,370.066,35.568
2020/9/3 3:32,10538146300,234.368,362.245,36.381
2020/9/3 3:32,10538146300,230.613,364.6855,36.769
2020/9/3 3:32,10538146300,238.576,366.8895,36.0355
2020/9/3 3:32,10538146300,243.818,359.776,36.3725
2020/9/3 3:32,10538146300,235.799,357.208,37.021
2020/9/3 3:32,10538146300,240.3975,359.065,37.895
2020/9/3 3:32,10538146300,232.5595,358.0095,35.667
2020/9/3 3:32,10538146300,228.2925,365.2225,36.307
2020/9/3 3:32,10538146300,229.021,354.6065,35.8725
2020/9/3 3:32,10538146300,238.507,361.2795,35.371
2020/9/3 3:32,10538146300,227.528,353.0695,35.54
2020/9/3 3:32,10538146300,238.037,356.8215,38.019
2020/9/3 3:32,10538146300,228.1745,364.996,36.6405
2020/9/3 3:32,10538146300,238.234,367.178,35.5085
2020/9/3 3:32,10538146300,237.096,370.4755,35.856
2020/9/3 3:32,10538146300,239.347,359.089,35.3235
2020/9/3 3:32,10538146300,234.9745,361.2995,37.9815
2020/9/3 3:32,10538146300,238.11,352.466,36.661
2020/9/3 3:32,10538146300,242.384,364.7935,36.652
2020/9/3 3:32,10538146300,243.8305,363.3045,38.249
2020/9/3 3:32,10538146300,245.2215,357.731,36.7705
2020/9/3 3:32,10538146300,225.6615,369.825,37.099
2020/9/3 3:32,10538146300,224.4255,353.3585,38.0555
2020/9/3 3:32,10538146300,230.7395,368.4975,34.693
2020/9/3 3:32,10538146300,229.491,369.006,37.7275
2020/9/3 3:32,10538146300,222.8745,354.5935,37.207
2020/9/3 3:32,10538146300,240.0775,361.9815,35.1335
2020/9/3 3:32,10538146300,233.3795,370.302,38.106
2020/9/3 3:32,10538146300,244.4055,354.3975,35.8715
2020/9/3 3:32,10538146300,246.8165,366.744,35.8735
2020/9/3 3:32,10538146300,232.5175,359.596,37.04
2020/9/3 3:32,10538146300,233.2015,356.107,38.3885
2020/9/3 3:32,10538146300,224.595,365.421,35.8945
2020/9/3 3:32,10538146300,226.8035,366.7975,35.175
2020/9/3 3:32,10538146300,237.9695,363.796,35.5125
2020/9/3 3:32,10538146300,246.5285,360.1905,36.446
2020/9/3 3:32,10538146300,238.7275,359.8425,35.5595
2020/9/3 3:32,10538146300,237.802,359.9615,38.244
2020/9/3 3:32,10538146300,247.323,369.836,35.994
2020/9/3 3:32,10538146300,238.6105,368.6885,35.8615
2020/9/3 3:32,10538146300,238.425,355.056,37.79
2020/9/3 3:32,10538146300,232.885,365.9155,36.7355
2020/9/3 3:32,10538146300,248.26,364.047,36.034
2020/9/3 3:32,10538146300,249.701,359.725,37.405
2020/9/3 3:32,10538146300,228.198,369.786,34.673
2020/9/3 3:32,10538146300,240.9225,361.8825,37.4285
2020/9/3 3:32,10538146300,249.2155,360.978,36.6045
2020/9/3 3:32,10538146300,229.8255,361.4785,34.6935
2020/9/3 3:32,10538146300,247.8265,369.944,36.6185
2020/9/3 3:32,10538146300,222.902,367.531,35.9995
2020/9/3 3:32,10538146300,245.796,357.9585,35.484
2020/9/3 3:32,10538146300,244.273,351.815,35.091
2020/9/3 3:32,10538146300,234.123,363.9655,36.0725
2020/9/3 3:32,10538146300,227.92,351.3335,35.6155
2020/9/3 3:32,10538146300,239.95,356.398,35.8705
2020/9/3 3:32,10538146300,221.7765,356.546,34.9035
2020/9/3 3:32,10538146300,247.812,365.141,37.116
2020/9/3 3:32,10538146300,229.2235,366.193,35.6005
2020/9/3 3:32,10538146300,245.167,355.8515,36.4995
2020/9/3 3:32,10538146300,239.7995,355.2365,37.6115
2020/9/3 3:32,10538146300,233.5165,367.4415,37.649
2020/9/3 3:32,10538146300,222.797,357.4775,34.7605
2020/9/3 3:32,10538146300,228.4465,369.085,37.702
2020/9/3 3:32,10538146300,228.209,370.924,36.768
2020/9/3 3:32,10538146300,234.412,354.1055,35.089
2020/9/3 3:32,10538146300,246.6615,355.2855,37.262
2020/9/3 3:32,10538146300,234.173,353.656,37.42
2020/9/3 3:32,10538146300,228.1325,368.609,35.8865
2020/9/3 3:32,10538146300,242.436,360.635,35.0745
2020/9/3 3:32,10538146300,240.573,364.3805,35.9505
2020/9/3 3:32,10538146300,224.7035,360.841,34.9555
2020/9/3 3:32,10538146300,223.729,366.3875,36.197
2020/9/3 3:32,10538146300,247.224,361.8305,37.44
2020/9/3 3:32,10538146300,236.8855,369.307,37.177
2020/9/3 3:32,10538146300,232.344,352.186,38.2595
2020/9/3 3:32,10538146300,246.2435,357.2945,37.9385
2020/9/3 3:32,10538146300,235.055,358.0355,35.7285
2020/9/3 3:32,10538146300,239.707,359.199,37.89
2020/9/3 3:32,10538146300,222.751,355.963,38.2305
2020/9/3 3:32,10538146300,231.3415,366.343,37.1885
2020/9/3 3:32,10538146300,226.6715,352.4355,37.956
2020/9/3 3:32,10538146300,250.901,354.0775,37.9065
2020/9/3 3:32,10538146300,225.7955,365.1165,38.0075
2020/9/3 3:32,10538146300,232.8175,369.3075,35.5305
2020/9/3 3:32,10538146300,224.342,368.321,37.0345
2020/9/3 3:32,10538146300,241.567,358.3515,36.9045
2020/9/3 3:32,10538146300,225.177,355.5165,35.5865
2020/9/3 3:32,10538146300,234.808,369.398,38.4495
2020/9/3 3:32,10538146300,246.482,361.384,38.0155
2020/9/3 3:32,10538146300,227.3825,364.2245,35.745
2020/9/3 3:32,10538146300,241.098,354.6085,37.582
2020/9/3 3:32,10538146300,249.741,352.956,37.671
2020/9/3 3:32,10538146300,236.448,364.3755,35.9785
2020/9/3 3:32,10538146300,242.5685,358.1355,36.068
2020/9/3 3:32,10538146300,241.2415,362.979,36.197
2020/9/3 3:32,10538146300,238.135,351.723,37.663
2020/9/3 3:32,10538146300,225.1135,365.8635,37.3035
2020/9/3 3:32,10538146300,222.4635,360.123,36.2425
2020/9/3 3:32,10538146300,244.6805,355.892,36.676
2020/9/3 3:32,10538146300,248.8755,366.302,37.0245
2020/9/3 3:32,10538146300,226.875,360.6175,37
2020/9/3 3:32,10538146300,243.9435,355.534,36.9325
2020/9/3 3:32,10538146300,227.3085,369.088,34.8755
2020/9/3 3:32,10538146300,245.083,361.7005,35.819
2020/9/3 3:32,10538146300,225.7155,370.6895,37.2325
2020/9/3 3:32,10538146300,233.744,364.3635,34.947
2020/9/3 3:32,10538146300,233.048,361.776,37.081
2020/9/3 3:32,10538146300,244.3955,360.2335,36.578
2020/9/3 3:32,10538146300,233.984,370.4675,35.7865
2020/9/3 3:32,10538146300,236.97,362.427,34.677
2020/9/3 3:32,10538146300,248.0845,362.668,35.9845
2020/9/3 3:32,10538146300,229.5525,364.6605,34.9785
2020/9/3 3:32,10538146300,235.5855,369.719,38.3755
2020/9/3 3:32,10538146300,236.464,357.2035,35.9265
2020/9/3 3:32,10538146300,223.1185,367.4035,37.782
2020/9/3 3:32,10538146300,246.695,365.825,36.1795
2020/9/3 3:32,10538146300,236.929,364.7715,36.8695
2020/9/3 3:32,10538146300,230.725,354.78,35.6655
2020/9/3 3:32,10538146300,224.121,356.1675,35.8465
2020/9/3 3:32,10538146300,243.9,360.261,38.268
2020/9/3 3:32,10538146300,234.4755,370.2405,37.792
2020/9/3 3:32,10538146300,244.145,365.053,36.732
2020/9/3 3:32,10538146300,247.6715,369.4065,36.19
2020/9/3 3:32,10538146300,231.0775,358.9125,37.6065
2020/9/3 3:32,10538146300,233.9355,352.5415,35.1855
2020/9/3 3:32,10538146300,242.897,367.959,35.899
2020/9/3 3:32,10538146300,227.551,370.1325,37.3695
2020/9/3 3:32,10538146300,238.7495,370.742,38.1965
2020/9/3 3:32,10538146300,222.9135,362.6805,37.037
2020/9/3 3:32,10538146300,240.176,356.934,38.2725
2020/9/3 3:32,10538146300,246.3625,359.2325,38.067
2020/9/3 3:32,10538146300,236.9455,352.394,35.83
2020/9/3 3:32,10538146300,226.7155,360.109,38.162
2020/9/3 3:32,10538146300,228.4505,368.029,35.3795
2020/9/3 3:32,10538146300,225.3465,361.222,35.2575
2020/9/3 3:32,10538146300,240.7315,357.3635,34.578
2020/9/3 3:32,10538146300,248.874,371.355,35.613
