sample_time,entid,yp,ts,el
2020/9/4 9:07,10331492100,176.9921678,294.073886,43.5691692
2020/9/4 9:07,10331492100,177.5762966,304.8150557,43.44723024
2020/9/4 9:07,10331492100,164.1378122,309.5742125,45.95414872
2020/9/4 9:07,10331492100,170.2312528,282.415498,42.7928848
2020/9/4 9:07,10331492100,167.3568977,283.7203521,45.13061439
2020/9/4 9:07,10331492100,173.6440378,286.3039331,44.63526395
2020/9/4 9:07,10331492100,176.2434313,306.4222992,43.26791938
2020/9/4 9:07,10331492100,163.1751581,303.609604,43.59753951
2020/9/4 9:07,10331492100,168.7414186,291.9496661,46.02499386
2020/9/4 9:07,10331492100,164.2502941,288.1427261,43.02907896
2020/9/4 9:07,10331492100,174.8883068,289.0853022,44.13129747
2020/9/4 9:07,10331492100,166.8990347,285.3967624,44.6473258
2020/9/4 9:07,10331492100,160.3330181,300.0905475,43.18569012
2020/9/4 9:07,10331492100,164.9944691,303.3136362,44.84623694
2020/9/4 9:07,10331492100,167.9773627,304.2538537,43.17572309
2020/9/4 9:07,10331492100,175.4571605,292.8299662,46.3945394
2020/9/4 9:07,10331492100,162.2563226,301.6114495,44.32004794
2020/9/4 9:07,10331492100,175.3852769,296.7084491,44.19955577
2020/9/4 9:07,10331492100,177.3908107,289.08025,44.8204988
2020/9/4 9:07,10331492100,173.4360768,308.3125387,44.76227874
2020/9/4 9:07,10331492100,174.2867103,308.7088724,44.28943429
2020/9/4 9:07,10331492100,169.1826729,287.6190108,45.99553052
2020/9/4 9:07,10331492100,170.2333121,292.9888001,43.57178696
2020/9/4 9:07,10331492100,171.8992412,289.4692919,43.06898593
2020/9/4 9:07,10331492100,170.0050076,300.9848425,46.3006714
2020/9/4 9:07,10331492100,173.3833542,299.0327812,44.1202148
2020/9/4 9:07,10331492100,175.3361901,307.6298361,46.3140469
2020/9/4 9:07,10331492100,159.979257,305.9292016,45.55511487
2020/9/4 9:07,10331492100,160.925695,282.6017733,45.86938091
2020/9/4 9:07,10331492100,161.2165437,295.1792016,44.81881717
2020/9/4 9:07,10331492100,176.615854,287.1505165,42.99265076
2020/9/4 9:07,10331492100,159.5322018,286.1873176,45.21839583
2020/9/4 9:07,10331492100,176.7749479,303.9727213,44.90771355
2020/9/4 9:07,10331492100,165.3262982,282.9379759,42.8575146
2020/9/4 9:07,10331492100,161.2900063,300.7488769,45.4285977
2020/9/4 9:07,10331492100,167.1680481,305.5847517,44.16587657
2020/9/4 9:07,10331492100,169.6132302,284.3475809,43.63515115
2020/9/4 9:07,10331492100,168.1008921,299.956567,43.65146091
2020/9/4 9:07,10331492100,166.539791,303.2466526,43.3451036
2020/9/4 9:07,10331492100,165.966832,301.4991668,46.44965973
2020/9/4 9:07,10331492100,168.1392695,302.580835,46.18911733
2020/9/4 9:07,10331492100,167.2001608,288.8108679,43.36134223
2020/9/4 9:07,10331492100,161.374836,303.8262973,45.38359997
2020/9/4 9:07,10331492100,176.8165898,302.6356721,45.05577747
2020/9/4 9:07,10331492100,161.5852096,287.7773162,46.1303096
2020/9/4 9:07,10331492100,168.2089601,305.7596562,46.0363782
2020/9/4 9:07,10331492100,173.8538717,297.1832433,45.81932241
2020/9/4 9:07,10331492100,172.5721964,285.224751,45.80918227
2020/9/4 9:07,10331492100,174.1455207,304.9856752,43.86851514
2020/9/4 9:07,10331492100,176.0461756,308.9735232,42.96669276
2020/9/4 9:07,10331492100,177.7160952,308.615055,44.52903106
2020/9/4 9:07,10331492100,164.9567145,307.4862936,43.79367966
2020/9/4 9:07,10331492100,168.7955397,284.1759865,45.74878781
2020/9/4 9:07,10331492100,160.5829997,286.288519,45.58915719
2020/9/4 9:07,10331492100,177.8747581,283.1289624,45.79241657
2020/9/4 9:07,10331492100,166.6637144,304.8616221,44.52959059
2020/9/4 9:07,10331492100,165.1183394,303.9674908,45.94279484
2020/9/4 9:07,10331492100,165.0406308,288.1456279,44.22207121
2020/9/4 9:07,10331492100,164.8868322,307.4331563,43.29770512
2020/9/4 9:07,10331492100,174.1401789,288.6439963,46.36357725
2020/9/4 9:07,10331492100,169.5404468,301.5303718,44.53822781
2020/9/4 9:07,10331492100,178.067833,296.3232467,46.51094617
2020/9/4 9:07,10331492100,162.5479032,298.4389443,45.97852251
2020/9/4 9:07,10331492100,165.2081659,307.6725582,45.78878704
2020/9/4 9:07,10331492100,166.0954652,294.2078168,43.92294832
2020/9/4 9:07,10331492100,159.547093,289.0541725,46.24997626
2020/9/4 9:07,10331492100,161.0272854,284.3533786,45.96255437
2020/9/4 9:07,10331492100,164.4813712,305.5237797,44.62014172
2020/9/4 9:07,10331492100,162.1294582,302.328588,45.41114201
2020/9/4 9:07,10331492100,172.029969,304.2053011,44.96397426
2020/9/4 9:07,10331492100,163.0832871,309.553763,45.11877238
2020/9/4 9:07,10331492100,171.125534,294.3351116,44.14191517
2020/9/4 9:07,10331492100,173.2056371,293.2072988,42.93664982
2020/9/4 9:07,10331492100,167.7685845,288.3946959,44.47181579
2020/9/4 9:07,10331492100,169.6939449,306.3281254,44.89139218
2020/9/4 9:07,10331492100,163.0174722,305.0236085,43.38119331
2020/9/4 9:07,10331492100,160.1248958,302.6061987,45.47536537
2020/9/4 9:07,10331492100,178.0746884,302.7265665,44.57795322
2020/9/4 9:07,10331492100,166.3016664,301.2443822,45.77220574
2020/9/4 9:07,10331492100,170.9401584,288.5151644,46.41427112
2020/9/4 9:07,10331492100,163.7771048,303.1122324,44.33042951
2020/9/4 9:07,10331492100,164.6462275,288.2197361,43.06145982
2020/9/4 9:07,10331492100,160.5953712,286.4891058,44.02056037
2020/9/4 9:07,10331492100,165.1114124,287.5832329,44.87550726
2020/9/4 9:07,10331492100,173.8828061,286.0674225,43.61992465
2020/9/4 9:07,10331492100,169.2932338,293.1028634,43.78595951
2020/9/4 9:07,10331492100,176.5987286,307.4969076,44.90795493
2020/9/4 9:07,10331492100,168.8519581,306.8585954,46.18847627
2020/9/4 9:07,10331492100,165.6640105,296.6223915,45.82010835
2020/9/4 9:07,10331492100,171.3866526,303.2970752,46.09469014
2020/9/4 9:07,10331492100,172.9414852,302.9186407,45.62770735
2020/9/4 9:07,10331492100,159.9002737,291.5705916,43.10555126
2020/9/4 9:07,10331492100,178.0452366,282.2905436,44.89585935
2020/9/4 9:07,10331492100,163.4264483,284.3670248,43.07514584
2020/9/4 9:07,10331492100,171.2638199,285.3272479,44.39537663
2020/9/4 9:07,10331492100,159.6195923,295.0746581,44.65762605
2020/9/4 9:07,10331492100,164.8530653,294.3136128,43.35464666
2020/9/4 9:07,10331492100,162.9330036,282.6371835,42.73632555
2020/9/4 9:07,10331492100,163.3736288,298.2216049,44.81826872
2020/9/4 9:07,10331492100,161.5274106,293.4249506,46.12216349
2020/9/4 9:07,10331492100,159.9928587,302.5936946,45.96420094
2020/9/4 9:07,10331492100,160.6803835,298.670165,45.66165005
2020/9/4 9:07,10331492100,162.632791,292.2919624,43.51784786
2020/9/4 9:07,10331492100,174.9051539,287.1397135,45.74307139
2020/9/4 9:07,10331492100,166.7083413,284.8551841,45.87493847
2020/9/4 9:07,10331492100,177.6772927,287.6271486,44.95931856
2020/9/4 9:07,10331492100,177.3898681,298.5791713,43.20223865
2020/9/4 9:07,10331492100,176.3277417,287.1724207,43.0015529
2020/9/4 9:07,10331492100,168.8289984,292.0702137,45.27894575
2020/9/4 9:07,10331492100,168.6309452,304.5034445,42.84997198
2020/9/4 9:07,10331492100,168.5558477,283.5237753,43.35179645
2020/9/4 9:07,10331492100,168.4866519,294.9154833,46.11710085
2020/9/4 9:07,10331492100,163.5320021,307.2446325,45.2939059
2020/9/4 9:07,10331492100,175.5078393,281.5985151,45.07938065
2020/9/4 9:07,10331492100,173.5451064,297.6753653,43.20132506
2020/9/4 9:07,10331492100,174.6794017,299.0221991,44.59608557
2020/9/4 9:07,10331492100,169.4894871,302.9985125,45.70865846
2020/9/4 9:07,10331492100,176.9232371,307.905792,43.61445479
2020/9/4 9:07,10331492100,177.2518123,299.4649769,45.07682551
2020/9/4 9:07,10331492100,164.2933118,288.249746,43.75673104
2020/9/4 9:07,10331492100,165.4406647,293.5507606,46.06149898
2020/9/4 9:07,10331492100,160.5272725,300.9169503,42.80442858
2020/9/4 9:07,10331492100,161.1649167,309.6332666,44.90491536
2020/9/4 9:07,10331492100,163.1041872,300.8134771,45.84327559
2020/9/4 9:07,10331492100,165.5020057,292.3097052,44.59401059
2020/9/4 9:07,10331492100,168.0839397,302.886027,45.08185376
2020/9/4 9:07,10331492100,165.5536163,304.5720376,44.19170904
2020/9/4 9:07,10331492100,160.8794264,296.9108871,44.57851414
2020/9/4 9:07,10331492100,172.7694284,284.6291881,45.28162546
2020/9/4 9:07,10331492100,165.2753648,293.5860691,46.36944571
2020/9/4 9:07,10331492100,165.0157541,301.0772019,45.49457866
2020/9/4 9:07,10331492100,162.5520275,293.9449336,43.91598604
2020/9/4 9:07,10331492100,175.9333191,300.1118043,44.41266954
2020/9/4 9:07,10331492100,173.081046,287.2462871,45.13396676
2020/9/4 9:07,10331492100,162.8741939,302.2831988,44.9521641
2020/9/4 9:07,10331492100,177.618965,286.1031809,43.75552439
2020/9/4 9:07,10331492100,172.73475,292.5351983,45.64500245
2020/9/4 9:07,10331492100,167.6802323,303.6357048,45.11492571
2020/9/4 9:07,10331492100,173.0706533,288.5896572,45.1846701
2020/9/4 9:07,10331492100,177.1420232,308.0375179,43.44996016
2020/9/4 9:07,10331492100,175.4831836,290.4347259,43.03518791
2020/9/4 9:07,10331492100,165.808231,308.389283,45.69313187
2020/9/4 9:07,10331492100,163.3367231,285.6270608,46.47435916
2020/9/4 9:07,10331492100,161.3196625,295.7995897,44.41231157
2020/9/4 9:07,10331492100,162.358677,308.545131,45.94160194
2020/9/4 9:07,10331492100,174.4366921,291.6775967,46.20810181
2020/9/4 9:07,10331492100,174.3840269,303.0088826,44.24702321
2020/9/4 9:07,10331492100,165.5917927,293.0536144,43.48642307
2020/9/4 9:07,10331492100,168.4806725,283.4348969,42.93135039
2020/9/4 9:07,10331492100,160.9004972,294.9865042,46.21745402
2020/9/4 9:07,10331492100,170.7399056,307.0985574,43.67190322
2020/9/4 9:07,10331492100,160.2289446,292.7763897,45.74093119
2020/9/4 9:07,10331492100,172.0920706,303.3431205,45.69402862
2020/9/4 9:07,10331492100,174.8031138,304.9599705,44.08766675
2020/9/4 9:07,10331492100,162.3406848,281.8416568,46.31910733
2020/9/4 9:07,10331492100,165.2243003,285.9163621,44.98091874
2020/9/4 9:07,10331492100,170.3587408,284.1382656,45.30110084
2020/9/4 9:07,10331492100,175.2743648,309.1549412,45.77424479
2020/9/4 9:07,10331492100,178.0332609,290.9019964,45.47837673
2020/9/4 9:07,10331492100,162.1479135,300.856725,43.31535084
2020/9/4 9:07,10331492100,169.4394197,307.5569996,44.1155222
2020/9/4 9:07,10331492100,162.5138654,301.2767507,44.57655002
2020/9/4 9:07,10331492100,171.5382626,298.6508695,43.72136906
2020/9/4 9:07,10331492100,171.533095,292.9454609,44.94276912
2020/9/4 9:07,10331492100,170.0115714,301.4276166,45.08297669
2020/9/4 9:07,10331492100,160.8337458,288.8648933,45.11563985
2020/9/4 9:07,10331492100,175.5581754,296.1126925,44.9822308
2020/9/4 9:07,10331492100,170.6843537,303.4537124,44.26313911
2020/9/4 9:07,10331492100,160.525876,284.6828913,43.85247605
2020/9/4 9:07,10331492100,166.9537553,297.5769083,45.16148122
2020/9/4 9:07,10331492100,170.9780285,299.0854644,43.38697588
2020/9/4 9:07,10331492100,165.9394246,300.1775562,45.78802433
2020/9/4 9:07,10331492100,173.075021,297.4618565,43.81181519
2020/9/4 9:07,10331492100,178.1783647,299.8689823,46.18432901
2020/9/4 9:07,10331492100,167.1521237,304.4413523,44.96477085
2020/9/4 9:07,10331492100,161.9289578,282.6611273,42.89366692
2020/9/4 9:07,10331492100,163.7772496,296.0446795,43.61487393
2020/9/4 9:07,10331492100,169.7570771,289.346176,45.66136523
2020/9/4 9:07,10331492100,164.5875347,304.5027227,43.65791388
2020/9/4 9:07,10331492100,159.7062762,290.5360543,46.42796226
2020/9/4 9:07,10331492100,166.7955275,287.271906,44.44249029
2020/9/4 9:07,10331492100,171.6603449,285.1563014,46.06912299
2020/9/4 9:07,10331492100,160.2456835,287.2824461,46.01708173
2020/9/4 9:07,10331492100,170.2566524,299.512166,44.15630106
2020/9/4 9:07,10331492100,172.2904037,300.5336857,43.98879818
2020/9/4 9:07,10331492100,177.5545593,284.5764342,45.35364948
2020/9/4 9:07,10331492100,164.845484,284.3871229,44.01714553
2020/9/4 9:07,10331492100,171.7648056,309.4071481,43.53937287
2020/9/4 9:07,10331492100,163.4830599,289.4674874,43.26524083
2020/9/4 9:07,10331492100,174.6104889,286.9167156,44.29870851
2020/9/4 9:07,10331492100,166.154864,308.9684999,42.98746551
2020/9/4 9:07,10331492100,167.1167212,297.7630813,44.63224271
2020/9/4 9:07,10331492100,169.5884943,289.7984993,43.17324195
2020/9/4 9:07,10331492100,171.1166815,291.5132073,45.72183725
2020/9/4 9:07,10331492100,166.7063721,307.6525342,45.40540523
2020/9/4 9:07,10331492100,163.8537641,294.7733096,45.91438377
2020/9/4 9:07,10331492100,159.4304256,281.698143,45.34354762
2020/9/4 9:07,10331492100,174.3088341,303.9177349,43.82227847
2020/9/4 9:07,10331492100,176.2827241,303.2693671,45.896277
2020/9/4 9:07,10331492100,165.4437263,281.4924211,42.82911087
2020/9/4 9:07,10331492100,164.4347908,301.931836,45.86238796
2020/9/4 9:07,10331492100,172.6152292,302.0137937,46.15859456
2020/9/4 9:07,10331492100,172.3620183,293.790822,43.39460713
2020/9/4 9:07,10331492100,162.9038081,286.2080058,44.18635799
2020/9/4 9:07,10331492100,161.3241647,287.6285033,42.78009168
2020/9/4 9:07,10331492100,173.5041191,302.9752225,43.97813865
2020/9/4 9:07,10331492100,166.467786,309.2693822,44.08574027
2020/9/4 9:07,10331492100,175.8448671,305.810654,43.81171756
2020/9/4 9:07,10331492100,168.5729344,291.5021659,44.47873561
2020/9/4 9:07,10331492100,177.6267243,301.1825279,43.90919553
2020/9/4 9:07,10331492100,176.5959187,306.5801923,43.27342379
2020/9/4 9:07,10331492100,167.1726555,286.9734395,44.2243468
2020/9/4 9:07,10331492100,176.5946829,304.7701879,44.0708536
2020/9/4 9:07,10331492100,162.2947432,305.3412246,46.48215106
2020/9/4 9:07,10331492100,177.7206923,309.5021355,45.01775216
2020/9/4 9:07,10331492100,172.5763274,304.0758432,42.84156053
2020/9/4 9:07,10331492100,177.9473586,305.5478782,43.32424772
2020/9/4 9:07,10331492100,177.8005416,304.1747661,44.53928378
2020/9/4 9:07,10331492100,169.5160861,302.8926309,46.14852565
2020/9/4 9:07,10331492100,170.49923,286.4269946,42.9720706
2020/9/4 9:07,10331492100,160.1130378,307.0586734,43.04556096
2020/9/4 9:07,10331492100,175.6972643,304.5993462,43.26541391
2020/9/4 9:07,10331492100,170.1300368,302.6066281,44.96751109
2020/9/4 9:07,10331492100,175.674198,290.9936688,45.80553018
2020/9/4 9:07,10331492100,170.7630857,302.9097442,43.83264591
2020/9/4 9:07,10331492100,164.4016142,285.5586881,45.61971751
2020/9/4 9:07,10331492100,171.6376211,301.7509604,45.03797541
2020/9/4 9:07,10331492100,172.6826106,294.1327486,45.73979671
2020/9/4 9:07,10331492100,163.6435449,300.1637557,46.2963367
2020/9/4 9:07,10331492100,176.4148793,308.9479344,42.83188812
2020/9/4 9:07,10331492100,163.9628457,298.473145,45.04100351
2020/9/4 9:07,10331492100,174.3959559,291.6169058,44.7777248
2020/9/4 9:07,10331492100,172.0895834,304.8869109,43.57332769
2020/9/4 9:07,10331492100,177.3433738,289.1461687,45.8467441
2020/9/4 9:07,10331492100,164.6621055,281.7090202,44.27225304
2020/9/4 9:07,10331492100,168.8901673,294.3071737,45.56346028
2020/9/4 9:07,10331492100,175.3684887,300.7696036,43.92154741
2020/9/4 9:07,10331492100,169.9048578,296.0035871,43.7208993
2020/9/4 9:07,10331492100,170.3138729,296.9868217,43.22599138
2020/9/4 9:07,10331492100,165.6328226,301.5163008,44.94900974
2020/9/4 9:07,10331492100,163.6614513,284.3888901,43.05650953
2020/9/4 9:07,10331492100,161.4441922,283.1955251,46.47217708
2020/9/4 9:07,10331492100,172.0003896,295.1887063,45.87934523
2020/9/4 9:07,10331492100,173.2297457,307.7165946,44.84240318
2020/9/4 9:07,10331492100,176.7253563,297.219624,43.15740049
2020/9/4 9:07,10331492100,176.5596719,284.3332424,44.33509104
2020/9/4 9:07,10331492100,172.6857135,306.2541802,44.82238764
2020/9/4 9:07,10331492100,161.7733757,299.0157592,43.24521303
2020/9/4 9:07,10331492100,161.8069014,295.9323006,44.23055273
2020/9/4 9:07,10331492100,177.6069552,302.7073155,44.42818876
2020/9/4 9:07,10331492100,174.4292511,304.4098846,43.69762502
2020/9/4 9:07,10331492100,163.2170165,285.2223089,45.27459022
2020/9/4 9:07,10331492100,167.156477,294.617773,45.51408731
2020/9/4 9:07,10331492100,172.1948509,304.464382,43.61072656
2020/9/4 9:07,10331492100,161.568407,289.2083461,44.78463741
2020/9/4 9:07,10331492100,162.788251,309.5437851,44.21670376
2020/9/4 9:07,10331492100,167.8600425,286.2431596,45.90586945
2020/9/4 9:07,10331492100,173.9906016,303.9710325,44.08653084
2020/9/4 9:07,10331492100,176.7770414,308.6902647,45.30583112
2020/9/4 9:07,10331492100,171.92395,304.920068,43.71057005
2020/9/4 9:07,10331492100,171.4410388,296.2117842,45.69181013
2020/9/4 9:07,10331492100,162.743672,289.9102576,43.90636786
2020/9/4 9:07,10331492100,161.5520686,308.253295,44.66986065
2020/9/4 9:07,10331492100,160.893129,299.5502818,43.04038716
2020/9/4 9:07,10331492100,177.9676332,296.8594695,46.21144121
2020/9/4 9:07,10331492100,170.19499,306.5602518,43.42514391
2020/9/4 9:07,10331492100,163.8084122,296.0035149,44.1730589
2020/9/4 9:07,10331492100,173.1461214,291.2504556,44.22824041
2020/9/4 9:07,10331492100,167.256958,298.903436,44.75516917
2020/9/4 9:07,10331492100,165.9894651,299.4990392,44.64044154
2020/9/4 9:07,10331492100,175.6310059,304.9335097,46.05435811
2020/9/4 9:07,10331492100,165.5894267,300.0637014,46.15562225
2020/9/4 9:07,10331492100,159.8329373,306.6400709,45.81803796
2020/9/4 9:07,10331492100,171.6327368,291.7387365,45.0066003
2020/9/4 9:07,10331492100,176.1784938,293.3041903,43.88932665
2020/9/4 9:07,10331492100,161.8534006,302.6335071,45.43836107
2020/9/4 9:07,10331492100,168.0258146,285.839729,43.04728722
2020/9/4 9:07,10331492100,174.2415204,307.690508,44.78033306
2020/9/4 9:07,10331492100,159.7680955,300.7628277,46.25422027
2020/9/4 9:07,10331492100,178.2065166,307.9101525,44.0549776
2020/9/4 9:07,10331492100,174.4860545,295.9257414,46.17527028
2020/9/4 9:07,10331492100,172.7631161,289.0452907,44.58110637
2020/9/4 9:07,10331492100,176.2513187,309.1837056,44.68287253
2020/9/4 9:07,10331492100,178.0012378,282.5819002,45.53286789
2020/9/4 9:07,10331492100,163.847627,295.3137536,44.84805765
2020/9/4 9:07,10331492100,173.5268259,298.5767569,46.12827357
2020/9/4 9:07,10331492100,160.4007427,284.1306493,44.44991698
2020/9/4 9:07,10331492100,174.4204047,284.0826611,46.41252665
2020/9/4 9:07,10331492100,169.8651104,296.7925579,46.34579473
2020/9/4 9:07,10331492100,170.6915174,308.9493929,43.48208268
2020/9/4 9:07,10331492100,162.0816794,292.2322549,46.31151024
2020/9/4 9:07,10331492100,164.1783885,290.3476683,45.09787778
2020/9/4 9:07,10331492100,169.3805787,300.3195054,46.07840265
2020/9/4 9:07,10331492100,175.3034115,308.8491597,43.84940215
2020/9/4 9:07,10331492100,175.8712247,298.4826965,43.4810498
2020/9/4 9:07,10331492100,160.9299632,282.3569596,46.19873244
2020/9/4 9:07,10331492100,164.2224889,292.6959901,43.47902841
2020/9/4 9:07,10331492100,171.8710116,294.2296033,43.32191502
2020/9/4 9:07,10331492100,164.2542058,289.5617565,45.21200022
2020/9/4 9:07,10331492100,171.4606143,298.6750884,45.58998672
2020/9/4 9:07,10331492100,175.783609,295.7062459,46.19102145
2020/9/4 9:07,10331492100,177.8038385,304.0038511,44.90716692
2020/9/4 9:07,10331492100,164.1046968,288.7936438,45.35941828
2020/9/4 9:07,10331492100,173.162882,307.8913433,43.1690744
2020/9/4 9:07,10331492100,171.2557938,290.3070463,44.20275904
2020/9/4 9:07,10331492100,170.1023798,289.2421448,44.01507975
2020/9/4 9:07,10331492100,172.8660052,281.8150604,44.00261731
2020/9/4 9:07,10331492100,159.5573812,286.9037501,45.4696563
2020/9/4 9:07,10331492100,162.8556616,309.0223898,46.33643558
2020/9/4 9:07,10331492100,171.3141365,292.6731862,43.7453315
2020/9/4 9:07,10331492100,162.638197,284.3562394,45.7080514
2020/9/4 9:07,10331492100,167.3011507,297.3880808,42.83184945
2020/9/4 9:07,10331492100,176.2943,301.939691,43.99193298
2020/9/4 9:07,10331492100,161.3814067,306.7200602,44.56139607
2020/9/4 9:07,10331492100,176.9998002,293.5942949,45.14529621
2020/9/4 9:07,10331492100,162.8562192,295.7352267,43.40674776
2020/9/4 9:07,10331492100,168.6769132,304.1360478,43.79767601
2020/9/4 9:07,10331492100,161.9109724,300.3763502,45.18258676
2020/9/4 9:07,10331492100,176.1932323,298.8375784,44.91608167
2020/9/4 9:07,10331492100,173.129238,285.6432045,43.79565898
2020/9/4 9:07,10331492100,172.4963688,298.2080734,43.2566847
2020/9/4 9:07,10331492100,174.7127117,291.4041697,45.56580154
2020/9/4 9:07,10331492100,165.030287,304.6161584,42.94466317
2020/9/4 9:07,10331492100,161.4098604,309.6671197,43.92974569
2020/9/4 9:07,10331492100,176.9130777,293.4105507,44.07851049
2020/9/4 9:07,10331492100,165.4219024,309.1130856,44.79449398
2020/9/4 9:07,10331492100,162.7629933,294.2469868,44.27147137
2020/9/4 9:07,10331492100,165.6450964,292.0987364,46.00796401
2020/9/4 9:07,10331492100,163.2471579,284.6976826,44.05417255
2020/9/4 9:07,10331492100,177.5333719,301.3699079,44.16857702
2020/9/4 9:07,10331492100,163.0684289,300.8423502,43.20293431
2020/9/4 9:07,10331492100,176.2971544,301.8222768,43.46008345
2020/9/4 9:07,10331492100,159.2238948,307.5871023,43.28910846
2020/9/4 9:07,10331492100,162.7859477,288.2012911,45.68496275
2020/9/4 9:07,10331492100,173.5285764,299.2399232,43.45908281
2020/9/4 9:07,10331492100,170.4452826,301.7545831,45.18520924
2020/9/4 9:07,10331492100,164.5949515,307.7291862,43.99972412
2020/9/4 9:07,10331492100,160.6447907,299.0037721,45.10104101
2020/9/4 9:07,10331492100,161.5942704,299.6725658,45.10457261
2020/9/4 9:07,10331492100,173.1394923,309.4768345,45.41172149
2020/9/4 9:07,10331492100,176.5250069,304.4773198,46.11856981
2020/9/4 9:07,10331492100,163.6109048,281.8085775,44.52049353
2020/9/4 9:07,10331492100,159.9777978,299.0667065,42.88751827
2020/9/4 9:07,10331492100,176.9257053,297.3488938,45.03353558
2020/9/4 9:07,10331492100,176.872873,304.4967351,45.91950778
2020/9/4 9:07,10331492100,174.660794,294.2235263,42.83405729
2020/9/4 9:07,10331492100,168.7500415,302.1351965,43.30435434
2020/9/4 9:07,10331492100,160.015088,296.2106791,45.85450105
2020/9/4 9:07,10331492100,164.5551472,284.5218073,45.00157044
2020/9/4 9:07,10331492100,167.5644184,284.2666132,43.31708044
2020/9/4 9:07,10331492100,169.2850145,309.4585715,45.73933489
2020/9/4 9:07,10331492100,162.5203028,283.6639067,43.53485786
2020/9/4 9:07,10331492100,166.4929421,304.2001422,45.10262195
2020/9/4 9:07,10331492100,167.1891296,300.3373397,42.85536081
2020/9/4 9:07,10331492100,174.5004993,292.2730298,45.96613064
2020/9/4 9:07,10331492100,162.4688935,288.3564691,43.43904747
2020/9/4 9:07,10331492100,164.7740088,306.8185268,43.48376523
2020/9/4 9:07,10331492100,167.1213471,287.0314597,45.94696102
2020/9/4 9:07,10331492100,161.5207084,289.6868141,44.75646971
2020/9/4 9:07,10331492100,173.6541906,297.522651,46.0740846
2020/9/4 9:07,10331492100,166.2209853,297.6046934,46.46482614
2020/9/4 9:07,10331492100,165.1583282,296.1229254,46.29618003
2020/9/4 9:07,10331492100,173.0883017,285.4103874,42.797715
2020/9/4 9:07,10331492100,166.0084517,304.5636196,45.9675475
2020/9/4 9:07,10331492100,166.4104527,302.5143127,45.11474101
2020/9/4 9:07,10331492100,173.6881919,282.0516023,44.43830174
2020/9/4 9:07,10331492100,168.6849999,283.0584225,44.77188891
2020/9/4 9:07,10331492100,161.9495069,302.2885401,45.54950334
2020/9/4 9:07,10331492100,162.9308197,292.0776724,43.31531207
2020/9/4 9:07,10331492100,160.856353,290.1772054,45.0372551
2020/9/4 9:07,10331492100,167.0439493,281.8659205,44.21011208
2020/9/4 9:07,10331492100,161.1600134,288.1369165,44.27857875
2020/9/4 9:07,10331492100,167.7466359,306.8000472,45.28538813
2020/9/4 9:07,10331492100,165.0633081,293.3872592,44.23064408
2020/9/4 9:07,10331492100,172.4040685,299.8942259,45.57985851
2020/9/4 9:07,10331492100,168.1753952,285.0891034,43.67043992
2020/9/4 9:07,10331492100,175.7973284,282.9138112,46.41284256
2020/9/4 9:07,10331492100,163.8770199,289.2168471,45.89242743
2020/9/4 9:07,10331492100,168.1290902,282.0979381,44.05466673
2020/9/4 9:07,10331492100,161.3667672,300.724773,45.98799658
2020/9/4 9:07,10331492100,170.4901629,282.6984134,43.85339469
2020/9/4 9:07,10331492100,174.2389433,307.3981949,44.71054523
2020/9/4 9:07,10331492100,169.6525166,305.757475,43.52946998
2020/9/4 9:07,10331492100,175.3499197,288.840079,43.01732468
2020/9/4 9:07,10331492100,173.9711974,309.1656052,45.42947633
2020/9/4 9:07,10331492100,172.9355943,291.3960707,43.36556229
2020/9/4 9:41,10228647400,219.7811589,360.9762311,37.44153531
2020/9/4 9:41,10228647400,222.8628075,344.9196058,37.07173269
2020/9/4 9:41,10228647400,230.466396,357.0614945,36.62062447
2020/9/4 9:41,10228647400,245.8863242,353.3479386,37.94877911
2020/9/4 9:41,10228647400,234.1564866,345.719614,38.8076026
2020/9/4 9:41,10228647400,236.4690916,339.8261592,37.04908889
2020/9/4 9:41,10228647400,236.3708402,350.170558,36.36744558
2020/9/4 9:41,10228647400,227.5139717,338.6671181,38.62880121
2020/9/4 9:41,10228647400,232.2073456,348.9574567,36.21100858
2020/9/4 9:41,10228647400,220.2526166,343.7507746,36.12793851
2020/9/4 9:41,10228647400,222.5716281,364.3474798,37.08900918
2020/9/4 9:41,10228647400,220.0295193,345.1098593,36.27139792
2020/9/4 9:41,10228647400,233.6961466,338.1100196,38.85060505
2020/9/4 9:41,10228647400,241.4976598,351.806643,38.64421535
2020/9/4 9:41,10228647400,225.7545497,363.9838439,36.5059894
2020/9/4 9:41,10228647400,230.5779936,356.5095071,38.57103022
2020/9/4 9:41,10228647400,239.972645,361.0252389,38.82124558
2020/9/4 9:41,10228647400,243.2371851,343.9536243,38.84468259
2020/9/4 9:41,10228647400,228.0758639,363.0029225,36.73597384
2020/9/4 9:41,10228647400,244.6775003,351.6649077,38.94971927
2020/9/4 9:41,10228647400,232.1123406,345.246514,38.03188637
2020/9/4 9:41,10228647400,238.1793494,355.1214123,36.25970608
2020/9/4 9:41,10228647400,226.0629327,355.425108,37.69250513
2020/9/4 9:41,10228647400,233.0175272,357.5505086,36.25511777
2020/9/4 9:41,10228647400,245.0643319,343.5491127,36.13424565
2020/9/4 9:41,10228647400,228.4279671,348.9628901,38.76057257
2020/9/4 9:41,10228647400,229.8652666,355.8597759,36.93221085
